Centaurea,rigida,Lebanon,Continental Mediterranean,'Anjar
Centaurea,rigida,Lebanon,Anti-Lebanon Mountains,Masna'a . Hemuentre Rachaya et la base de l'Hermon
Centaurea,solstitialis,Lebanon,Coast,Beyrouth
Centaurea,solstitialis,Lebanon,Coast,Tripoli
Centaurea,solstitialis,Lebanon,Medium Mountain,Bhamdoun
Centaurea,solstitialis,Lebanon,Medium Mountain,col du Baidar
Centaurea,solstitialis,Lebanon,Medium Mountain,Bteter
Centaurea,solstitialis,Lebanon,Medium Mountain,Qala'at-el-Fakhra
Centaurea,solstitialis,Lebanon,Medium Mountain,au-dessus de Mrouj
Centaurea,solstitialis,Lebanon,Medium Mountain,Dimane
Centaurea,solstitialis,Lebanon,Medium Mountain,bords de la Qadicha
Centaurea,solstitialis,Lebanon,Medium Mountain,Ehden
Centaurea,solstitialis,Lebanon,Medium Mountain,col de Togra
Centaurea,solstitialis,Lebanon,Hermon,Cheba'a
Centaurea,verutum,Lebanon,Coast,Beyrouth
Centaurea,verutum,Lebanon,Coast,Bouchriyé
Centaurea,verutum,Lebanon,Continental Mediterranean,Beqa'a
Centaurea,verutum,Lebanon,Continental Mediterranean,'Anjar
Centaurea,verutum,Lebanon,Continental Mediterranean,Mejdel 'Anjar .
Centaurea,verutum,Lebanon,South,Belad Bechara
Centaurea,calcitrapa,Lebanon,Coast,très localisé
Centaurea,calcitrapa,Lebanon,Coast,Fourn-el-Chekab
Centaurea,calcitrapa,Lebanon,Coast,vers Tripoli
Centaurea,calcitrapa,Lebanon,Coast,'Aqbet-el-Loz
Centaurea,calcitrapa,Lebanon,East Mountain,Zahlé
Centaurea,calcitrapa,Lebanon,East Mountain,Zahlé
Centaurea,iberica,Lebanon,Coast,très localisé
Centaurea,iberica,Lebanon,Coast,Fourn-el-Chekab
Centaurea,iberica,Lebanon,Coast,vers Tripoli
Centaurea,iberica,Lebanon,Coast,'Aqbet-el-Loz
Centaurea,iberica,Lebanon,East Mountain,Zahlé
Centaurea,iberica,Lebanon,Coast,Ras Jedra
Centaurea,iberica,Lebanon,Coast,au nord de Tyr
Centaurea,iberica,Lebanon,Medium Mountain,Ban
Centaurea,iberica,Lebanon,Medium Mountain,Qannoubine
Centaurea,iberica,Lebanon,Medium Mountain,Di-mane
Centaurea,iberica,Lebanon,East Mountain,Mreijatte
Centaurea,iberica,Lebanon,East Mountain,Jab. Kneissé
Centaurea,iberica,Lebanon,Lower Mountain,Salima
Centaurea,iberica,Lebanon,Lower Mountain,Marassia
Centaurea,iberica,Lebanon,Lower Mountain,Bechnata
Centaurea,iberica,Lebanon,Coast,Tyr
Centaurea,iberica,Lebanon,Coast,Saïda
Centaurea,iberica,Lebanon,Coast,Bahsas
Centaurea,iberica,Lebanon,Coast,Tripoli
Centaurea,iberica,Lebanon,Coast,Beyrouth
Centaurea,iberica,Lebanon,Lower Mountain,au-dessus de Deir-el-Qamar
Centaurea,iberica,Lebanon,Lower Mountain,Khan Hussein
Centaurea,iberica,Lebanon,Lower Mountain,Bikfaya
Centaurea,iberica,Lebanon,Lower Mountain,Ballouné
Centaurea,iberica,Lebanon,Lower Mountain,Aîrouna
Centaurea,iberica,Lebanon,Lower Mountain,Broummana
Centaurea,iberica,Lebanon,Lower Mountain,Bhamdoun
Centaurea,iberica,Lebanon,Medium Mountain,Khan Sannine
Centaurea,iberica,Lebanon,Medium Mountain,Dahr-el-Baïdar
Centaurea,iberica,Lebanon,Medium Mountain,les Cèdres
Centaurea,iberica,Lebanon,Medium Mountain,forêts d'Ehden
Centaurea,iberica,Lebanon,Medium Mountain,Hadeth
Centaurea,iberica,Lebanon,East Mountain,Zahlé
Centaurea,iberica,Lebanon,Continental Mediterranean,Qputbé près de Hammara
Centaurea,iberica,Lebanon,Hermon,régions inférieures de l'Hermon
Centaurea,iberica,Lebanon,Hermon,Her-mon
Centaurea,iberica,Lebanon,Hermon,Rachaya
Centaurea,pallescens,Lebanon,Coast,Khaldé
Centaurea,pallescens,Lebanon,Coast,Bir Hassan
Centaurea,pallescens,Lebanon,Coast,Beyrouth
Centaurea,pallescens,Lebanon,Coast,Ras Chekka
Centaurea,hyalolepis,Lebanon,Coast,Nahr es-Saïnik
Centaurea,hyalolepis,Lebanon,Coast,Saïda
Centaurea,hyalolepis,Lebanon,Coast,Beyrouth
Centaurea,hyalolepis,Lebanon,Coast,Nahr Ibrahim
Centaurea,hyalolepis,Lebanon,Lower Mountain,sousMkallès
Centaurea,hyalolepis,Lebanon,East Mountain,Zahlé
Centaurea,hyalolepis,Lebanon,Syrian Climat,Baalbeck
Centaurea,procurrens,Lebanon,Littoral Coast,Saïda
Centaurea,procurrens,Lebanon,Littoral Coast,Mas-es-Saadiyat
Centaurea,procurrens,Lebanon,Littoral Coast,Khaldé
Centaurea,procurrens,Lebanon,Littoral Coast,Antélias
Centaurea,procurrens,Lebanon,Littoral Coast,Fouar
Centaurea,procurrens,Lebanon,Littoral Coast,RasChekka
Centaurea,procurrens,Lebanon,Littoral Coast,Tripoli au Tell et dans les dunes
Centaurea,procurrens,Lebanon,Littoral Coast,Ras Jedra
Centaurea,procurrens,Lebanon,Littoral Coast,Jounié
Centaurea,eryngioides,Lebanon,Lower Mountain,Douma
Centaurea,eryngioides,Lebanon,Lower Mountain,vers Qartaba
Centaurea,eryngioides,Lebanon,Lower Mountain,Qrayyé
Centaurea,eryngioides,Lebanon,Lower Mountain,Mayrouba
Centaurea,eryngioides,Lebanon,Lower Mountain,Chahtoul
Centaurea,eryngioides,Lebanon,Lower Mountain,Charbini
Centaurea,eryngioides,Lebanon,Lower Mountain,Mrouj
Centaurea,eryngioides,Lebanon,Medium Mountain,Mdiniyé
Centaurea,eryngioides,Lebanon,Medium Mountain,au-dessus de Bcharré
Centaurea,eryngioides,Lebanon,Medium Mountain,JourdHasroun
Centaurea,eryngioides,Lebanon,Medium Mountain,Ehmej
Centaurea,eryngioides,Lebanon,Medium Mountain,Ehden
Centaurea,eryngioides,Lebanon,Medium Mountain,Sofar
Centaurea,eryngioides,Lebanon,Medium Mountain,au-dessus d'Ehden
Centaurea,eryngioides,Lebanon,Medium Mountain,Dimane.
Centaurea,eryngioides,Lebanon,Continental Mediterranean,Ouadi-el-'Arayech
Centaurea,eryngioides,Lebanon,Continental Mediterranean,au-dessus de Zahlé
Centaurea,eryngioides,Lebanon,Continental Mediterranean,Zahlé
Centaurea,eryngioides,Lebanon,Continental Mediterranean,Qabbelias
Centaurea,mouterdei,Lebanon,Lower Mountain,gorges du Nahr Damour vers Jisr-el-Qadi
Centaurea,mouterdei,Lebanon,Lower Mountain,Jezzine
Centaurea,mouterdei,Lebanon,Lower Mountain,
Centaurea,mouterdei,Lebanon,Continental Mediterranean,Machghara
Centaurea,ainetensis,Lebanon,East Mountain,entre 'Aïnata et Deir-el-Ahmar
Centaurea,ainetensis,Lebanon,East Mountain,'Aïnata
Centaurea,ainetensis,Lebanon,East Mountain,descente du Makmel
Centaurea,ainetensis,Lebanon,East Mountain,Mchaitiyé-'Aïnata
Centaurea,ainetensis,Lebanon,Steppes,sources de l'Oronte
Centaurea,ainetensis,Lebanon,Steppes,Ras Baalbeck
Centaurea,crocodylium,Lebanon,Coast,Beyrouth
Centaurea,crocodylium,Lebanon,Coast,rare et probablement éteint
Centaurea,crocodylium,Lebanon,Coast,type et var.
Centaurea,crocodylium,Lebanon,South,Ibl-es-Saki
Centaurea,heterocarpa,Lebanon,South,Nord de Marjayyoun
Centaurea,heterocarpa,Lebanon,South,entre Marjayyoun et Yohmor
Centaurea,heterocarpa,Lebanon,South,bords du Litanivers Aytanit
Centaurea,triumfettii,Lebanon,Medium Mountain,Jisr-el-Hajar
Centaurea,triumfettii,Lebanon,Medium Mountain,Sir-ed-Dennié
Centaurea,triumfettii,Lebanon,Medium Mountain,Cèdres de Barouk
Centaurea,triumfettii,Lebanon,Medium Mountain,'Aïn-el-Qabou
Centaurea,triumfettii,Lebanon,Medium Mountain,Sannine
Centaurea,triumfettii,Lebanon,Medium Mountain,sud de Khan Sannine
Centaurea,triumfettii,Lebanon,Medium Mountain,Bcharré
Centaurea,triumfettii,Lebanon,Medium Mountain,Les Cèdres
Centaurea,triumfettii,Lebanon,Medium Mountain,Hasroun
Centaurea,triumfettii,Lebanon,Medium Mountain,Berkache
Centaurea,triumfettii,Lebanon,Medium Mountain,Hadeth-aj-Joubé
Centaurea,triumfettii,Lebanon,High Mountain,Makmel
Centaurea,triumfettii,Lebanon,High Mountain,Qprnet-es-Saouda
Centaurea,triumfettii,Lebanon,High Mountain,'Aïn-el-Qarn
Centaurea,triumfettii,Lebanon,High Mountain,
Centaurea,triumfettii,Lebanon,East Mountain,'Aïnata
Centaurea,triumfettii,Lebanon,East Mountain,Yammouné à Dimane
Centaurea,triumfettii,Lebanon,East Mountain,Ouadi Fouara
Centaurea,triumfettii,Lebanon,Anti-Lebanon Mountains,Marj Yanta
Centaurea,cyanoides,Lebanon,Coast,Saïda
Centaurea,cyanoides,Lebanon,Coast,Damour
Centaurea,cyanoides,Lebanon,Coast,Beyrouth
Centaurea,cyanoides,Lebanon,Coast,Borj 'Afer vers 'Am-chit
Centaurea,cyanoides,Lebanon,Coast,Fidar
Centaurea,cyanoides,Lebanon,Coast,Qalmoun
Centaurea,cyanoides,Lebanon,Coast,Majdelaya
Centaurea,cyanoides,Lebanon,Coast,Nahr Abou 'Ali
Centaurea,cyanoides,Lebanon,Coast,Tripoli-Minniyé
Centaurea,cyanoides,Lebanon,Coast,Beddaoui à Deir Omar
Centaurea,cyanoides,Lebanon,Coast,Tripoli
Centaurea,cyanoides,Lebanon,Coast,environs de Tripoli
Centaurea,cyanoides,Lebanon,Coast,est de Saîda Kaftine .
Centaurea,cyanoides,Lebanon,Lower Mountain,entre Zeita et Maghdouché
Centaurea,cyanoides,Lebanon,Lower Mountain,Khan Jedid à Khan Kahalé
Centaurea,cyanoides,Lebanon,Lower Mountain,Ghazir
Centaurea,cyanoides,Lebanon,Lower Mountain,prèsde Jamhour
Centaurea,cyanoides,Lebanon,Lower Mountain,Tourzaya
Centaurea,cyanoides,Lebanon,Lower Mountain,Khan Mohammed Ali
Centaurea,cyanoides,Lebanon,Medium Mountain,'Ain Sindiane
Centaurea,cyanoides,Lebanon,Medium Mountain,Ehden
Centaurea,cyanoides,Lebanon,Medium Mountain,Bcharré
Centaurea,cyanoides,Lebanon,'Akkar,Qpubayyat
Centaurea,cyanoides,Lebanon,South,Ibl-es-Saki
Cnicus,benedictus,Lebanon,Lower Mountain,Boq'ata
Cnicus,benedictus,Lebanon,Lower Mountain,Faraya
Cnicus,benedictus,Lebanon,Lower Mountain,Neba' Barouk
Cnicus,benedictus,Lebanon,Continental Mediterranean,Zahlé
Cnicus,benedictus,Lebanon,Continental Mediterranean,Ta'nail
Cnicus,benedictus,Lebanon,Continental Mediterranean,Rayak
Carthamus,tinctorius,Lebanon,Coast,Saïda
Carthamus,tinctorius,Lebanon,Lower Mountain,Choueir
Carthamus,persicus,Lebanon,Continental Mediterranean,Beqa'a
Carthamus,persicus,Lebanon,Continental Mediterranean,Beqa'a à l'est de Zahlé
Carthamus,persicus,Lebanon,Continental Mediterranean,Hammara
Carthamus,persicus,Lebanon,Continental Mediterranean,Mreijate au-dessus deChtaura
Carthamus,persicus,Lebanon,Continental Mediterranean,barrage de Qaraoun
Carthamus,persicus,Lebanon,Continental Mediterranean,sous Mejdel-'Anjar . . plaine de Baalbeck
Carthamus,persicus,Lebanon,Continental Mediterranean,Zahlé à Baalbeck
Carthamus,nitidus,Lebanon,Steppes,entre les sources de l'Oronte et Fakiyé
Carthamus,nitidus,Lebanon,Steppes,sources de l'Oronte
Carthamus,tenuis,Lebanon,Coast,Saïda
Carthamus,tenuis,Lebanon,Coast,Beyrouth
Carthamus,tenuis,Lebanon,Coast,Ras Beyrouth
Carthamus,tenuis,Lebanon,Coast,Tripoli
Carthamus,tenuis,Lebanon,Coast,entre Bikfayaet Antélias
Carthamus,tenuis,Lebanon,Coast,Sin-el-Fil
Carthamus,tenuis,Lebanon,Lower Mountain,Bikfaya
Carthamus,tenuis,Lebanon,Lower Mountain,Broummana
Carthamus,tenuis,Lebanon,Lower Mountain,Bhamdoun
Carthamus,tenuis,Lebanon,Lower Mountain,Qprnayel
Carthamus,tenuis,Lebanon,Lower Mountain,Souq-el-Gharb
Carthamus,tenuis,Lebanon,Medium Mountain,Dimane
Carthamus,tenuis,Lebanon,Medium Mountain,Bcharré
Carthamus,glaucus,Lebanon,Coast,Tyr
Carthamus,glaucus,Lebanon,Coast,entre Tyr et le Nahr Qazmiyé
Carthamus,glaucus,Lebanon,Coast,Beyrouth vers la grotte aux pigeons
Carthamus,glaucus,Lebanon,Coast,Tripoli
Carthamus,glaucus,Lebanon,Coast,Saïda
Carthamus,glaucus,Lebanon,Lower Mountain,'Abey
Carthamus,glaucus,Lebanon,Lower Mountain,Douma
Carthamus,glaucus,Lebanon,Continental Mediterranean,Ksara
Carthamus,glaucus,Lebanon,Continental Mediterranean,Ta'naïl
Carthamus,glaucus,Lebanon,Continental Mediterranean,'Amiq
Carthamus,glaucus,Lebanon,Continental Mediterranean,'Aytanit à Jisr el-Kuwwe
Carthamus,glaucus,Lebanon,Continental Mediterranean,plaine de la Beqa'a
Carthamus,glaucus,Lebanon,Anti-Lebanon Mountains,Ouadi-el-Harir
Carduncellus,caeruleus,Lebanon,Littoral Coast,« Doukkan-el-Khasis » vers Damour
Carduncellus,caeruleus,Lebanon,Littoral Coast,Beyrouth dans les rochers de la côte
Scolymus,maculatus,Lebanon,Coast,Tyr
Scolymus,maculatus,Lebanon,Coast,Saïda
Scolymus,maculatus,Lebanon,Coast,Beyrouth
Scolymus,maculatus,Lebanon,Coast,Jounié à Jbail
Scolymus,maculatus,Lebanon,Lower Mountain,Jamhour
Scolymus,maculatus,Lebanon,Lower Mountain,Mtaïleb
Scolymus,maculatus,Lebanon,Lower Mountain,Bikfaya
Scolymus,maculatus,Lebanon,Lower Mountain,'Abey
Scolymus,maculatus,Lebanon,Lower Mountain,Sin-el-Fil
Scolymus,maculatus,Lebanon,Continental Mediterranean,Beqa'a
Scolymus,hispanicus,Lebanon,Coast,Tyr
Scolymus,hispanicus,Lebanon,Coast,Hadeth
Scolymus,hispanicus,Lebanon,Coast,Beyrouth
Scolymus,hispanicus,Lebanon,Coast,Dbayé
Scolymus,hispanicus,Lebanon,Coast,Tripoli à l'embouchurede la Qadicha
Scolymus,hispanicus,Lebanon,Lower Mountain,Ghazir
Scolymus,hispanicus,Lebanon,Lower Mountain,est de Tripoli
Scolymus,hispanicus,Lebanon,Coast,Saïda
Scolymus,hispanicus,Lebanon,Coast,Khaldé
Scolymus,hispanicus,Lebanon,Coast,Beyrouth
Scolymus,hispanicus,Lebanon,Coast,Tripoli
Scolymus,hispanicus,Lebanon,Coast,Majdelaya
Scolymus,hispanicus,Lebanon,Coast,Ras Bayada.
Scolymus,hispanicus,Lebanon,Lower Mountain,Jamhour
Scolymus,hispanicus,Lebanon,Lower Mountain,Mansouriyé
Scolymus,hispanicus,Lebanon,South,Khembé
Scolymus,hispanicus,Lebanon,South,Marjayyoun à Kleyyat
Cichorium,intybus,Lebanon,Medium Mountain,Dimane
Cichorium,intybus,Lebanon,Continental Mediterranean,Ta'naïl
Cichorium,intybus,Lebanon,Continental Mediterranean,Ksara
Cichorium,pumilum,Lebanon,Coast,Saïda
Cichorium,pumilum,Lebanon,Coast,nord de Saïda
Cichorium,pumilum,Lebanon,Coast,Beyrouth
Cichorium,pumilum,Lebanon,Coast,Ras Chekka
Cichorium,pumilum,Lebanon,Coast,Tripoli
Cichorium,pumilum,Lebanon,Continental Mediterranean,Ta'naïl
Cichorium,pumilum,Lebanon,Continental Mediterranean,Zahlé
Cichorium,pumilum,Lebanon,Coast,Saïda
Cichorium,pumilum,Lebanon,Coast,Beyrouth
Cichorium,pumilum,Lebanon,Coast,Tripoli
Cichorium,pumilum,Lebanon,Coast,Hazmiyé
Cichorium,pumilum,Lebanon,Lower Mountain,Mkallès
Cichorium,pumilum,Lebanon,Lower Mountain,Ghadir au-dessus de Jounié
Hedypnois,rhagadioloides,Lebanon,Coast,est de Tyr
Hedypnois,rhagadioloides,Lebanon,Coast,Qazmiyé
Hedypnois,rhagadioloides,Lebanon,Coast,Saïda
Hedypnois,rhagadioloides,Lebanon,Coast,Beyrouth
Hedypnois,rhagadioloides,Lebanon,Coast,Tripoli
Hedypnois,rhagadioloides,Lebanon,Coast,Nahr Abou Ali
Hedypnois,rhagadioloides,Lebanon,Lower Mountain,Ghazir
Hedypnois,rhagadioloides,Lebanon,Lower Mountain,Mayfoun
Hedypnois,rhagadioloides,Lebanon,Lower Mountain,sous Beit Méri
Hedypnois,rhagadioloides,Lebanon,Lower Mountain,Jab. Terbol.
Hedypnois,rhagadioloides,Lebanon,'Akkar,'Akkar
Hedypnois,rhagadioloides,Lebanon,'Akkar,Cheikh Mohammed à Baïno
Hedypnois,rhagadioloides,Lebanon,East Mountain,'Ana
Hedypnois,rhagadioloides,Lebanon,Steppes,nord d'El Qa'a .
Hedypnois,rhagadioloides,Lebanon,Anti-Lebanon Mountains,Kafer Zobed
Hedypnois,eretica,Lebanon,Coast,sables au nord de Tyr
Hedypnois,eretica,Lebanon,Coast,Qazmiyé
Hedypnois,eretica,Lebanon,Coast,Saïda
Hedypnois,eretica,Lebanon,Coast,Damour
Hedypnois,eretica,Lebanon,Coast,Nebi el-Aouza'i
Hedypnois,eretica,Lebanon,Coast,Tripoli
Hedypnois,eretica,Lebanon,Coast,Khaldé
Hedypnois,eretica,Lebanon,Coast,Bir Hassan
Hedypnois,eretica,Lebanon,Coast,Beyrouth
Hedypnois,eretica,Lebanon,Lower Mountain,Ba'abda
Hedypnois,eretica,Lebanon,Lower Mountain,au-dessus de Ksara
Lapsana,conununis,Lebanon,Lower Mountain,Bikfaya
Lapsana,conununis,Lebanon,Lower Mountain,Dhour Choueir
Lapsana,conununis,Lebanon,Lower Mountain,Qrayyé
Lapsana,conununis,Lebanon,Medium Mountain,au-dessus des Cèdres
Lapsana,conununis,Lebanon,Medium Mountain,Les Cèdres
Lapsana,conununis,Lebanon,Medium Mountain,Ban
Lapsana,conununis,Lebanon,Medium Mountain,Tannourine
Lapsana,conununis,Lebanon,Medium Mountain,Cèdres d'Aïn Zehalta
Lapsana,conununis,Lebanon,Medium Mountain,Cèdres de Ma'asser
Lapsana,conununis,Lebanon,Medium Mountain,Ehden
Lapsana,conununis,Lebanon,Medium Mountain,Bazoun
Lapsana,conununis,Lebanon,Medium Mountain,Cèdres de Hadeth
Lapsana,conununis,Lebanon,Medium Mountain,NebaTLaban
Lapsana,conununis,Lebanon,East Mountain,'Aïnata .
Lapsana,conununis,Lebanon,Hermon,Hermon
Lapsana,conununis,Lebanon,Hermon,entre Rachaya et l'Hermon
Lapsana,conununis,Lebanon,Steppes,nord d'El Qa'a
Rhagadiolus,stellatus,Lebanon,Coast,Borj Afer
Rhagadiolus,stellatus,Lebanon,Coast,Beyrouth
Rhagadiolus,stellatus,Lebanon,Coast,Fourn-el-Chekab
Rhagadiolus,stellatus,Lebanon,Coast,nord de Jounié
Rhagadiolus,stellatus,Lebanon,Coast,Haret Horik
Rhagadiolus,stellatus,Lebanon,Coast,Beddaoui
Rhagadiolus,stellatus,Lebanon,Coast,Tripoli
Rhagadiolus,stellatus,Lebanon,Coast,Ras el-Bayada
Rhagadiolus,stellatus,Lebanon,Lower Mountain,Asfouriyé
Rhagadiolus,stellatus,Lebanon,Lower Mountain,Chemlan
Rhagadiolus,stellatus,Lebanon,Lower Mountain,Mrouj
Rhagadiolus,stellatus,Lebanon,Continental Mediterranean,Rayak
Rhagadiolus,stellatus,Lebanon,Medium Mountain,Dimane
Rhagadiolus,stellatus,Lebanon,Medium Mountain,Ehden
Rhagadiolus,stellatus,Lebanon,Medium Mountain,Hadchit
Rhagadiolus,stellatus,Lebanon,Medium Mountain,Jisr-el-Hajar
Rhagadiolus,stellatus,Lebanon,Medium Mountain,Ejbaa-Ehden
Rhagadiolus,stellatus,Lebanon,'Akkar,Baïno
Rhagadiolus,edulis,Lebanon,Coast,Saïda
Rhagadiolus,edulis,Lebanon,Coast,Beyrouth
Rhagadiolus,edulis,Lebanon,Coast,Ras Chekka
Rhagadiolus,edulis,Lebanon,Lower Mountain,Faraya
Rhagadiolus,edulis,Lebanon,Lower Mountain,Mrouj .Ras el-Herf
Rhagadiolus,edulis,Lebanon,Medium Mountain,Ejbaa-Ehden
Rhagadiolus,edulis,Lebanon,Medium Mountain,forêt d'Ehden
Rhagadiolus,edulis,Lebanon,Medium Mountain,Jab. Kneissé
Rhagadiolus,edulis,Lebanon,Anti-Lebanon Mountains,Mazra'a.
Garhadiolus,hedypnois,Lebanon,Medium Mountain,forêts d'Ehden
Garhadiolus,hedypnois,Lebanon,East Mountain,Yammouné
Garhadiolus,hedypnois,Lebanon,East Mountain,au-dessus de Zahlé
Garhadiolus,hedypnois,Lebanon,East Mountain,Deir el-Ahmar
Garhadiolus,hedypnois,Lebanon,East Mountain,Mchaitiyé
Garhadiolus,hedypnois,Lebanon,Continental Mediterranean,Zahlé
Garhadiolus,hedypnois,Lebanon,Syrian Climat,entre Yammouné et Chlifa
Garhadiolus,hedypnois,Lebanon,Syrian Climat,Baalbeck
Garhadiolus,hedypnois,Lebanon,Syrian Climat,'Aïn Bourdaï
Tolpis,barbata,Lebanon,Coast,Beyrouth
Tolpis,barbata,Lebanon,Lower Mountain,'Ain ech-Cheikh sous Beit Méri
Tolpis,virgata,Lebanon,Coast,Saïda
Tolpis,virgata,Lebanon,Coast,Beyrouth
Tolpis,virgata,Lebanon,Coast,Antelias
Tolpis,virgata,Lebanon,Coast,Tripoli
Tolpis,virgata,Lebanon,Lower Mountain,'Asfouriyé
Tolpis,virgata,Lebanon,Lower Mountain,Bikfaya
Tolpis,virgata,Lebanon,Lower Mountain,Douma
Tolpis,virgata,Lebanon,Medium Mountain,col de Zahlé
Tolpis,virgata,Lebanon,Medium Mountain,Dimane
Tolpis,virgata,Lebanon,Medium Mountain,Hadeth
Tolpis,virgata,Lebanon,Medium Mountain,Hasroun
Tolpis,virgata,Lebanon,Medium Mountain,Qannoubine
Tolpis,virgata,Lebanon,Medium Mountain,Falougha
Tolpis,virgata,Lebanon,Continental Mediterranean,Hammara sous Sultan Yaqoub
Tolpis,virgata,Lebanon,Continental Mediterranean,'Amiq
Tolpis,virgata,Lebanon,Continental Mediterranean,Ta'naïl
Tolpis,virgata,Lebanon,Continental Mediterranean,Ta'naïl
Tolpis,virgata,Lebanon,Coast,Saïda
Tolpis,virgata,Lebanon,Coast,Beyrouth
Tolpis,virgata,Lebanon,Coast,Antelias
Tolpis,virgata,Lebanon,Coast,Tripoli
Tolpis,virgata,Lebanon,Lower Mountain,'Asfouriyé
Tolpis,virgata,Lebanon,Lower Mountain,Bikfaya
Tolpis,virgata,Lebanon,Lower Mountain,Douma
Tolpis,virgata,Lebanon,Medium Mountain,col de Zahlé
Tolpis,virgata,Lebanon,Medium Mountain,Dimane
Tolpis,virgata,Lebanon,Medium Mountain,Hadeth
Tolpis,virgata,Lebanon,Medium Mountain,Hasroun
Tolpis,virgata,Lebanon,Medium Mountain,Qannoubine
Tolpis,virgata,Lebanon,Medium Mountain,Falougha
Tolpis,virgata,Lebanon,Continental Mediterranean,Hammara sous Sultan Yaqoub
Tolpis,virgata,Lebanon,Continental Mediterranean,'Amiq
Tolpis,virgata,Lebanon,Continental Mediterranean,Ta'naïl
Tolpis,virgata,Lebanon,Continental Mediterranean,Ta'naïl
Tolpis,virgata,Lebanon,Coast,Saïda
Tolpis,virgata,Lebanon,Coast,Beyrouth
Tolpis,virgata,Lebanon,Coast,Antelias
Tolpis,virgata,Lebanon,Coast,Tripoli
Tolpis,virgata,Lebanon,Lower Mountain,'Asfouriyé
Tolpis,virgata,Lebanon,Lower Mountain,Bikfaya
Tolpis,virgata,Lebanon,Lower Mountain,Douma
Tolpis,virgata,Lebanon,Medium Mountain,col de Zahlé
Tolpis,virgata,Lebanon,Medium Mountain,Dimane
Tolpis,virgata,Lebanon,Medium Mountain,Hadeth
Tolpis,virgata,Lebanon,Medium Mountain,Hasroun
Tolpis,virgata,Lebanon,Medium Mountain,Qannoubine
Tolpis,virgata,Lebanon,Medium Mountain,Falougha
Tolpis,virgata,Lebanon,Continental Mediterranean,Hammara sous Sultan Yaqoub
Tolpis,virgata,Lebanon,Continental Mediterranean,'Amiq
Tolpis,virgata,Lebanon,Continental Mediterranean,Ta'naïl
Tolpis,virgata,Lebanon,Continental Mediterranean,Ta'naïl
Tolpis,virgata,Lebanon,Coast,Saïda
Tolpis,virgata,Lebanon,Coast,Beyrouth
Tolpis,virgata,Lebanon,Coast,Antelias
Tolpis,virgata,Lebanon,Coast,Tripoli
Tolpis,virgata,Lebanon,Lower Mountain,'Asfouriyé
Tolpis,virgata,Lebanon,Lower Mountain,Bikfaya
Tolpis,virgata,Lebanon,Lower Mountain,Douma
Tolpis,virgata,Lebanon,Medium Mountain,col de Zahlé
Tolpis,virgata,Lebanon,Medium Mountain,Dimane
Tolpis,virgata,Lebanon,Medium Mountain,Hadeth
Tolpis,virgata,Lebanon,Medium Mountain,Hasroun
Tolpis,virgata,Lebanon,Medium Mountain,Qannoubine
Tolpis,virgata,Lebanon,Medium Mountain,Falougha
Tolpis,virgata,Lebanon,Continental Mediterranean,Hammara sous Sultan Yaqoub
Tolpis,virgata,Lebanon,Continental Mediterranean,'Amiq
Tolpis,virgata,Lebanon,Continental Mediterranean,Ta'naïl
Tolpis,virgata,Lebanon,Continental Mediterranean,Ta'naïl
Tolpis,virgata,Lebanon,Coast,Saïda
Tolpis,virgata,Lebanon,Coast,Beyrouth
Tolpis,virgata,Lebanon,Coast,Antelias
Tolpis,virgata,Lebanon,Coast,Tripoli
Tolpis,virgata,Lebanon,Lower Mountain,'Asfouriyé
Tolpis,virgata,Lebanon,Lower Mountain,Bikfaya
Tolpis,virgata,Lebanon,Lower Mountain,Douma
Tolpis,virgata,Lebanon,Medium Mountain,col de Zahlé
Tolpis,virgata,Lebanon,Medium Mountain,Dimane
Tolpis,virgata,Lebanon,Medium Mountain,Hadeth
Tolpis,virgata,Lebanon,Medium Mountain,Hasroun
Tolpis,virgata,Lebanon,Medium Mountain,Qannoubine
Tolpis,virgata,Lebanon,Medium Mountain,Falougha
Tolpis,virgata,Lebanon,Continental Mediterranean,Hammara sous Sultan Yaqoub
Tolpis,virgata,Lebanon,Continental Mediterranean,'Amiq
Tolpis,virgata,Lebanon,Continental Mediterranean,Ta'naïl
Leontodon,tuberosus,Lebanon,Coast,Beyrouth
Leontodon,tuberosus,Lebanon,Coast,Nahr Ibrahim'
Leontodon,tuberosus,Lebanon,Coast,Enfé
Leontodon,tuberosus,Lebanon,Coast,Tripoli
Leontodon,tuberosus,Lebanon,Lower Mountain,Iskande-rouné
Leontodon,tuberosus,Lebanon,Lower Mountain,'Araya
Leontodon,tuberosus,Lebanon,Lower Mountain,Darb-es-Sim
Leontodon,tuberosus,Lebanon,Lower Mountain,Beit Méri
Leontodon,tuberosus,Lebanon,'Akkar,Bouqaia
Leontodon,tuberosus,Lebanon,'Akkar,'Amriyé .
Leontodon,tuberosus,Lebanon,Medium Mountain,col de Jezzine
Leontodon,tuberosus,Lebanon,Medium Mountain,Jab. Kneissé
Leontodon,tuberosus,Lebanon,Medium Mountain,Barouk
Leontodon,tuberosus,Lebanon,Hermon,Hasbaya-Rachaya
Leontodon,libanoticus,Lebanon,High Mountain,Jab. Kneissé
Leontodon,libanoticus,Lebanon,High Mountain,ouest du Jab. Kneissé
Leontodon,libanoticus,Lebanon,High Mountain,Sannine
